timestamp,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1761466500000,2025-10-26T05:15:00,111808.67,111808.68,111734.68,111795.74,45.73584,1761467399999,5111953.0991793,10634,20.5532,2297169.6480209
1761467400000,2025-10-26T05:30:00,111795.75,111849.99,111756.26,111838.8,76.00772,1761468299999,8498108.0284811,11256,39.31011,4395303.8455819
1761468300000,2025-10-26T05:45:00,111838.8,111850.0,111767.4,111776.94,62.93806,1761469199999,7037552.5904366,11145,21.69899,2426323.3202352
1761469200000,2025-10-26T06:00:00,111776.94,111779.72,111708.63,111708.63,53.84746,1761470099999,6017098.0507873,13660,18.97848,2120613.7707178
1761470100000,2025-10-26T06:15:00,111708.64,112740.0,111708.63,112667.24,623.28952,1761470999999,69988189.2072613,81633,435.65472,48911979.0480973
1761471000000,2025-10-26T06:30:00,112667.24,112779.81,112217.36,112332.0,427.8536,1761471899999,48120081.6119032,60144,227.88197,25631984.1861155
1761471900000,2025-10-26T06:45:00,112332.01,112597.37,112234.0,112528.83,225.30737,1761472799999,25333841.2890227,38825,129.24051,14533235.2600625
1761472800000,2025-10-26T07:00:00,112528.82,112571.26,112313.68,112383.83,83.3017,1761473699999,9362331.6945774,23503,41.22093,4632354.7302244
1761473700000,2025-10-26T07:15:00,112383.83,112412.0,112308.68,112333.14,64.81459,1761474599999,7282052.6065358,18813,30.35052,3409837.1022974
1761474600000,2025-10-26T07:30:00,112333.14,112449.71,112189.33,112414.51,126.86004,1761475499999,14251946.4527635,29709,69.35044,7791666.0454852
1761475500000,2025-10-26T07:45:00,112414.52,112513.55,112403.27,112477.1,62.79766,1761476399999,7062683.8627609,16547,40.28871,4531054.6802957
1761476400000,2025-10-26T08:00:00,112477.11,112577.18,112430.56,112501.22,89.57918,1761477299999,10078249.4360894,23033,53.75611,6047649.0026904
1761477300000,2025-10-26T08:15:00,112501.22,112750.0,112501.21,112707.09,136.81003,1761478199999,15409903.2487621,32634,76.46486,8613529.955545
1761478200000,2025-10-26T08:30:00,112707.09,113370.38,112689.0,113324.21,460.99734,1761479099999,52107662.9563361,81941,299.36868,33838392.4080837
1761479100000,2025-10-26T08:45:00,113324.2,113466.23,113076.67,113286.09,391.70753,1761479999999,44360554.0509151,68390,148.66532,16836997.0304678
1761480000000,2025-10-26T09:00:00,113286.09,113824.89,113279.85,113728.0,538.3874,1761480899999,61150129.7043944,79585,354.83238,40302497.1882863
1761480900000,2025-10-26T09:15:00,113728.0,113827.02,113522.15,113644.82,299.15101,1761481799999,34002785.046179,49058,161.39304,18342827.9519411
1761481800000,2025-10-26T09:30:00,113644.81,113738.45,113483.4,113500.29,190.17228,1761482699999,21601821.8896943,40544,67.95962,7720245.4816195
1761482700000,2025-10-26T09:45:00,113500.29,113764.73,113500.29,113575.05,201.83988,1761483599999,22932919.0867789,51265,112.07912,12733951.9486419
1761483600000,2025-10-26T10:00:00,113575.06,113664.03,113384.61,113406.59,237.11419,1761484499999,26916418.6952211,45071,109.98646,12486651.6880782
1761484500000,2025-10-26T10:15:00,113406.59,113688.0,113283.8,113632.01,184.02621,1761485399999,20885466.2502412,38411,101.54872,11524899.7009599
1761485400000,2025-10-26T10:30:00,113632.01,114000.0,113533.29,113846.36,264.30578,1761486299999,30073748.9860359,47004,164.90876,18768504.3775137
1761486300000,2025-10-26T10:45:00,113846.37,113996.0,113580.75,113711.53,414.17525,1761487199999,47119588.5203039,61476,182.83172,20798127.818792
1761487200000,2025-10-26T11:00:00,113711.53,113813.5,113616.64,113803.41,113.28793,1761488099999,12885456.1427469,32588,48.88009,5560020.3424024
1761488100000,2025-10-26T11:15:00,113803.41,113884.05,113648.16,113696.88,243.73914,1761488999999,27733280.1930136,38684,135.72008,15443050.3034338
1761489000000,2025-10-26T11:30:00,113696.88,113885.27,113621.44,113864.56,250.21393,1761489899999,28472945.5235601,36274,134.69335,15327759.9027489
1761489900000,2025-10-26T11:45:00,113864.55,113866.0,113544.02,113575.36,132.34698,1761490799999,15046522.8702967,25723,45.26263,5146095.7779183
1761490800000,2025-10-26T12:00:00,113575.35,113600.0,113448.87,113533.8,155.78841,1761491699999,17684488.046167,25006,58.11804,6597726.6556766
1761491700000,2025-10-26T12:15:00,113533.81,113592.02,113425.87,113516.98,120.73198,1761492599999,13702097.7677085,25622,41.153,4670775.2236792
1761492600000,2025-10-26T12:30:00,113516.98,113580.0,113452.56,113488.83,51.26452,1761493499999,5819107.7594161,20538,16.98372,1927914.5863435
1761493500000,2025-10-26T12:45:00,113488.83,113725.48,113468.77,113694.97,109.76662,1761494399999,12468606.9913578,21409,74.24457,8433486.1010648
1761494400000,2025-10-26T13:00:00,113694.97,113742.0,113434.44,113445.45,154.14533,1761495299999,17504248.3928281,28393,68.60833,7790401.0810267
1761495300000,2025-10-26T13:15:00,113445.46,113456.71,113290.62,113400.0,146.94165,1761496199999,16659315.4951868,24916,72.2615,8193609.0362001
1761496200000,2025-10-26T13:30:00,113400.0,113626.23,113312.85,113626.23,84.55239,1761497099999,9594871.3170069,19635,53.39023,6058874.5236855
1761497100000,2025-10-26T13:45:00,113626.23,113761.98,113516.98,113517.53,171.07662,1761497999999,19446711.4067334,24068,90.99977,10344570.9531216
1761498000000,2025-10-26T14:00:00,113517.54,113747.85,113460.06,113673.52,106.17702,1761498899999,12062475.3108447,25079,63.37617,7200010.9116321
1761498900000,2025-10-26T14:15:00,113673.51,113711.44,113621.23,113640.71,92.77171,1761499799999,10544220.5926895,13782,54.07669,6145949.6456977
1761499800000,2025-10-26T14:30:00,113640.72,113654.22,113538.04,113538.04,44.1629,1761500699999,5017214.8334366,11759,19.44814,2209639.1287126
1761500700000,2025-10-26T14:45:00,113538.05,113615.73,113442.12,113442.13,76.3137,1761501599999,8663931.1723812,13083,26.37517,2994188.4714629
1761501600000,2025-10-26T15:00:00,113442.14,113564.28,113442.13,113564.27,54.37523,1761502499999,6171829.7912976,10986,24.98479,2835902.5963155
1761502500000,2025-10-26T15:15:00,113564.28,113593.05,113460.24,113497.04,51.06679,1761503399999,5798409.4863423,15587,23.19984,2634099.2760829
1761503400000,2025-10-26T15:30:00,113497.04,113793.93,113497.03,113690.01,131.92756,1761504299999,14999271.6160024,19212,76.97107,8749178.1122482
1761504300000,2025-10-26T15:45:00,113690.02,113747.32,113575.14,113575.15,41.93232,1761505199999,4766079.1375521,15800,14.05502,1597483.8783325
1761505200000,2025-10-26T16:00:00,113575.15,113597.64,113503.82,113545.85,46.72048,1761506099999,5305604.7570835,11162,25.80654,2930758.444176
1761506100000,2025-10-26T16:15:00,113545.86,113720.63,113503.92,113690.44,74.83122,1761506999999,8501752.6647696,12162,47.22381,5364520.6707868
1761507000000,2025-10-26T16:30:00,113690.44,113690.44,113592.02,113601.68,54.18394,1761507899999,6156818.0742945,11472,27.2029,3090853.9122633
1761507900000,2025-10-26T16:45:00,113601.68,113616.77,113552.68,113585.99,28.93703,1761508799999,3286539.0910195,7136,12.64749,1436376.6624795
1761508800000,2025-10-26T17:00:00,113585.98,113585.98,113510.05,113532.77,92.65227,1761509699999,10520400.9187042,8507,12.79646,1452924.4506875
1761509700000,2025-10-26T17:15:00,113532.77,113549.0,113372.22,113372.23,58.3846,1761510599999,6624114.1081446,12210,11.80879,1339762.8668553
1761510600000,2025-10-26T17:30:00,113372.23,113491.66,113372.22,113480.09,36.005,1761511499999,4084133.7618785,14529,17.24018,1955585.7316539
1761511500000,2025-10-26T17:45:00,113480.09,113480.1,113283.11,113320.8,61.11293,1761512399999,6931204.7894418,10429,30.82082,3496037.5791108
1761512400000,2025-10-26T18:00:00,113320.8,113467.67,113320.8,113402.99,37.42542,1761513299999,4244479.2854584,9768,18.21641,2065786.1648642
1761513300000,2025-10-26T18:15:00,113403.0,113403.0,112901.0,113065.86,164.29629,1761514199999,18584755.3886649,24075,62.98039,7123187.5396394
1761514200000,2025-10-26T18:30:00,113065.85,113500.0,112984.0,113455.75,186.72878,1761515099999,21156517.5291398,47186,102.85049,11653988.3396765
1761515100000,2025-10-26T18:45:00,113455.74,113590.48,113380.6,113497.06,75.66137,1761515999999,8586525.6949498,29795,41.67264,4729025.4320518
1761516000000,2025-10-26T19:00:00,113497.06,115466.8,113497.06,114616.64,1805.03572,1761516899999,206939655.0638001,196436,1020.49519,116944655.4449676
1761516900000,2025-10-26T19:15:00,114616.65,114688.14,114231.67,114388.29,306.47582,1761517799999,35062037.0603624,63523,139.6966,15982772.5703403
1761517800000,2025-10-26T19:30:00,114388.29,114574.3,114305.14,114536.86,177.69414,1761518699999,20338423.5688445,46374,88.03992,10077296.9061712
1761518700000,2025-10-26T19:45:00,114536.87,114789.11,114536.87,114681.33,235.75681,1761519599999,27033692.1691443,38240,126.83632,14543843.1472678
1761519600000,2025-10-26T20:00:00,114681.34,114966.15,114416.78,114475.99,305.06472,1761520499999,35001912.2938982,52022,126.61378,14526928.5989141
1761520500000,2025-10-26T20:15:00,114476.0,114578.45,114385.13,114385.13,115.53514,1761521399999,13227029.9080739,30349,60.17958,6889657.1345077
1761521400000,2025-10-26T20:30:00,114385.13,114716.82,114385.13,114633.77,118.7622,1761522299999,13611323.0001373,35267,79.32623,9090924.821248
1761522300000,2025-10-26T20:45:00,114633.77,114720.99,114421.82,114559.4,131.59481,1761523199999,15071755.9930116,33552,50.09853,5738153.1145633
1761523200000,2025-10-26T21:00:00,114559.41,114905.0,114362.26,114872.12,371.33677,1761524099999,42599444.1570028,59829,230.12198,26399074.7384082
1761524100000,2025-10-26T21:15:00,114872.13,114976.37,114763.51,114867.66,281.22325,1761524999999,32304926.1098832,39887,127.74603,14676152.0704707
1761525000000,2025-10-26T21:30:00,114867.67,115176.47,114797.66,114902.96,312.97198,1761525899999,35977326.0865626,50505,187.99766,21612297.4703635
1761525900000,2025-10-26T21:45:00,114902.96,114902.96,114663.65,114767.29,176.74058,1761526799999,20284195.6708787,36905,67.19646,7711176.9683854
1761526800000,2025-10-26T22:00:00,114767.28,115018.78,114710.92,115000.55,177.53633,1761527699999,20395270.4691794,38262,97.93178,11251524.6744922
1761527700000,2025-10-26T22:15:00,115000.55,115228.21,114890.01,115149.99,199.15288,1761528599999,22921265.2245913,35069,97.28914,11199066.892627
1761528600000,2025-10-26T22:30:00,115150.0,115366.66,115060.89,115224.96,204.0716,1761529499999,23515986.1273563,40599,116.06756,13375710.6586833
1761529500000,2025-10-26T22:45:00,115224.95,115388.96,115210.58,115284.01,145.17414,1761530399999,16739741.4358224,31379,62.55165,7212461.6128832
1761530400000,2025-10-26T23:00:00,115284.01,115445.39,115274.36,115289.1,219.83174,1761531299999,25360888.7352451,29772,126.66335,14612210.8743682
1761531300000,2025-10-26T23:15:00,115289.1,115289.1,114951.81,114966.14,242.16592,1761532199999,27884602.5913551,36255,100.14095,11531413.9399659
1761532200000,2025-10-26T23:30:00,114966.15,115070.51,114826.22,115029.61,196.38335,1761533099999,22572784.7575234,33878,74.31088,8540782.3095457
1761533100000,2025-10-26T23:45:00,115029.62,115049.98,114815.6,114883.39,167.87647,1761533999999,19290947.5920499,31541,58.90639,6769273.9858404
1761534000000,2025-10-27T00:00:00,114883.4,115137.95,114829.48,115080.62,120.2171,1761534899999,13823923.7648454,28301,78.06672,8977048.1640643
1761534900000,2025-10-27T00:15:00,115080.62,115242.65,114926.45,114926.46,173.02546,1761535799999,19912946.61986,33207,70.20822,8080052.9754344
1761535800000,2025-10-27T00:30:00,114926.46,115026.83,114884.72,114909.13,112.26661,1761536699999,12904730.6035396,25592,43.01923,4944929.9738801
1761536700000,2025-10-27T00:45:00,114909.13,115050.0,114887.86,114958.51,181.67849,1761537599999,20887960.0094216,26250,51.50771,5922221.2776938
1761537600000,2025-10-27T01:00:00,114958.52,115211.99,114938.01,115210.85,148.21976,1761538499999,17051332.6071385,21607,84.7188,9746804.5205907
1761538500000,2025-10-27T01:15:00,115210.84,115247.2,115172.94,115193.59,90.77947,1761539399999,10457900.3639869,17271,39.6636,4569331.8363323
1761539400000,2025-10-27T01:30:00,115193.6,115283.26,115190.82,115266.5,85.91422,1761540299999,9899942.7718121,15416,32.85344,3785932.5880032
1761540300000,2025-10-27T01:45:00,115266.51,115283.27,115208.2,115256.44,75.49346,1761541199999,8700953.4317731,18616,37.76552,4352563.4109575
1761541200000,2025-10-27T02:00:00,115256.43,115521.61,115256.43,115475.77,207.43846,1761542099999,23943556.5148044,29193,137.96835,15925046.3130527
1761542100000,2025-10-27T02:15:00,115475.78,115589.0,115393.33,115555.5,253.70871,1761542999999,29306428.7575434,47596,114.55212,13232344.4164014
1761543000000,2025-10-27T02:30:00,115555.5,115647.9,115448.0,115641.77,200.66989,1761543899999,23187188.4589025,29328,99.56218,11505321.2929385
1761543900000,2025-10-27T02:45:00,115641.77,115652.89,115500.0,115556.57,166.19757,1761544799999,19208005.6612266,29014,52.89839,6113316.649566
1761544800000,2025-10-27T03:00:00,115556.56,115556.57,115361.65,115492.92,168.83457,1761545699999,19491466.1001084,21390,45.68189,5273340.3209378
1761545700000,2025-10-27T03:15:00,115492.91,115750.0,115477.92,115746.68,532.68818,1761546599999,61592492.589631,38323,319.38406,36932163.1274649
1761546600000,2025-10-27T03:30:00,115746.67,115857.93,115560.01,115689.69,323.93007,1761547499999,37475708.4446073,43815,166.61065,19275919.9132853
1761547500000,2025-10-27T03:45:00,115689.68,116129.5,115688.9,116053.49,769.4066,1761548399999,89220944.2136448,62504,425.59565,49353058.8387689
1761548400000,2025-10-27T04:00:00,116053.5,116400.0,115853.05,115867.18,745.09421,1761549299999,86463617.8614246,76169,369.52161,42881000.4584669
1761549300000,2025-10-27T04:15:00,115867.19,116054.85,115854.59,115860.77,387.41998,1761550199999,44925861.8206221,44540,190.5715,22098889.8145189
1761550200000,2025-10-27T04:30:00,115860.77,115877.11,115489.53,115650.0,646.35328,1761551099999,74755297.0075216,53393,244.43552,28269924.1711416
1761551100000,2025-10-27T04:45:00,115649.99,115799.0,115530.99,115554.6,676.79707,1761551999999,78274585.4576258,38641,284.82085,32944182.5760754
1761552000000,2025-10-27T05:00:00,115554.59,115607.48,115440.43,115449.02,228.53504,1761552899999,26403448.1739596,39786,82.90839,9578438.8885625
1761552900000,2025-10-27T05:15:00,115449.03,115594.37,115114.0,115136.47,241.42458,1761553799999,27856791.0310931,37370,104.79189,12095058.6085001
1761553800000,2025-10-27T05:30:00,115136.47,115431.19,115136.47,115221.53,251.32471,1761554699999,28986118.7399952,39904,132.42561,15272694.602012
1761554700000,2025-10-27T05:45:00,115221.54,115229.06,114900.0,115014.88,528.376,1761555599999,60770077.4427592,54310,216.35626,24879400.8853896
1761555600000,2025-10-27T06:00:00,115014.88,115130.53,114814.69,115129.36,479.25493,1761556499999,55081660.7146195,66604,230.55087,26499020.2120462
1761556500000,2025-10-27T06:15:00,115129.36,115289.1,114946.77,115177.55,374.2696,1761557399999,43084312.8382055,60850,214.5442,24699004.9315056
1761557400000,2025-10-27T06:30:00,115177.55,115356.99,115094.17,115356.99,189.38162,1761558299999,21822529.0237901,45989,118.2599,13627719.4304739
1761558300000,2025-10-27T06:45:00,115356.99,115356.99,115184.85,115254.01,105.64273,1761559199999,12177136.1681426,22931,48.07625,5541835.4399316
1761559200000,2025-10-27T07:00:00,115254.01,115388.96,115120.9,115346.65,199.49931,1761560099999,23000790.4271163,39473,121.10233,13961999.3249237
1761560100000,2025-10-27T07:15:00,115346.66,115550.02,115346.65,115467.57,136.9728,1761560999999,15812443.658675,26052,82.89105,9569139.5071176
1761561000000,2025-10-27T07:30:00,115467.57,115525.0,115400.0,115400.0,108.4109,1761561899999,12518062.0645026,26922,45.52626,5256862.8795227
1761561900000,2025-10-27T07:45:00,115400.0,115522.97,115381.82,115447.94,112.85261,1761562799999,13027839.1660352,23249,56.30326,6499412.4256908
1761562800000,2025-10-27T08:00:00,115447.93,115512.6,115393.34,115421.72,93.35712,1761563699999,10779036.4475638,27482,42.93953,4957516.6355703
1761563700000,2025-10-27T08:15:00,115421.72,115499.17,115128.04,115283.27,139.68438,1761564599999,16103368.0273937,40045,71.5022,8242322.9998697
1761564600000,2025-10-27T08:30:00,115283.27,115528.74,115283.26,115433.61,161.05984,1761565499999,18591453.9420909,31880,85.02232,9814310.842464
1761565500000,2025-10-27T08:45:00,115433.6,115480.46,115322.45,115362.02,351.87709,1761566399999,40610195.6033815,30864,261.80044,30213946.8913178
1761566400000,2025-10-27T09:00:00,115362.02,115437.48,115199.97,115271.86,93.60124,1761567299999,10792730.8669903,34075,34.17987,3940932.4407358
1761567300000,2025-10-27T09:15:00,115271.85,115333.27,115178.0,115291.46,740.26798,1761568199999,85335952.1871896,45397,500.8121,57733821.0965494
1761568200000,2025-10-27T09:30:00,115291.46,115316.0,115000.0,115087.99,250.62622,1761569099999,28870056.125857,36484,147.9908,17050791.5794744
1761569100000,2025-10-27T09:45:00,115088.0,115120.0,115041.55,115065.67,87.73957,1761569999999,10096612.4843641,28540,50.32573,5791106.0948884
1761570000000,2025-10-27T10:00:00,115065.96,115247.56,115011.5,115135.49,104.83269,1761570899999,12071977.5408476,28948,67.20753,7739474.2899431
1761570900000,2025-10-27T10:15:00,115135.5,115267.49,115102.63,115137.25,61.75383,1761571799999,7111975.203019,20702,32.52111,3745518.7320653
1761571800000,2025-10-27T10:30:00,115137.26,115300.0,114566.83,114882.67,577.05407,1761572699999,66284006.5253116,98837,208.63941,23963965.3942904
1761572700000,2025-10-27T10:45:00,114882.66,115415.99,114814.0,115264.28,266.5322,1761573599999,30688021.2580611,74451,142.40772,16397741.2726207
1761573600000,2025-10-27T11:00:00,115264.29,115358.0,114648.66,114827.59,291.7083,1761574499999,33507259.7869545,75990,137.70496,15818047.5488892
1761574500000,2025-10-27T11:15:00,114827.59,115052.62,114503.99,114990.8,359.06971,1761575399999,41199567.7984588,76563,187.62552,21530982.8324066
1761575400000,2025-10-27T11:30:00,114990.81,115047.37,114772.84,114882.67,187.6918,1761576299999,21567587.0494563,52024,78.97546,9075538.9873755
1761576300000,2025-10-27T11:45:00,114882.66,114939.03,114703.68,114810.05,148.69596,1761577199999,17071967.8101044,43021,67.40921,7739664.6137432
1761577200000,2025-10-27T12:00:00,114810.06,115058.0,114778.0,115055.99,268.30072,1761578099999,30833690.8248038,62168,146.99696,16895824.8758886
1761578100000,2025-10-27T12:15:00,115055.99,115131.64,114913.29,115078.0,734.02786,1761578999999,84437912.0039481,73901,561.29555,64568067.5147778
1761579000000,2025-10-27T12:30:00,115078.01,115224.44,114921.96,114969.61,214.60424,1761579899999,24691548.7093494,61632,147.74941,16999479.1015562
1761579900000,2025-10-27T12:45:00,114969.61,115061.37,114888.99,114969.68,106.93294,1761580799999,12294606.7396628,38306,60.52349,6958839.643626
1761580800000,2025-10-27T13:00:00,114969.68,115352.94,114872.12,115263.76,245.49687,1761581699999,28271664.8173954,52394,155.24847,17878770.2223929
1761581700000,2025-10-27T13:15:00,115263.77,115427.61,115165.09,115344.86,231.7302,1761582599999,26718942.0628988,53790,156.03021,17990789.8576551
1761582600000,2025-10-27T13:30:00,115344.85,115539.51,115283.25,115443.94,157.29211,1761583499999,18157384.3768803,45080,109.25176,12610994.0821813
1761583500000,2025-10-27T13:45:00,115443.94,115636.86,115344.17,115497.57,183.73145,1761584399999,21222891.7277784,43897,100.00841,11552706.9575647
1761584400000,2025-10-27T14:00:00,115497.57,115636.85,115459.79,115561.98,115.71825,1761585299999,13372408.3596584,37089,69.04586,7978848.2658425
1761585300000,2025-10-27T14:15:00,115561.97,115599.19,115316.19,115328.98,97.21798,1761586199999,11222848.5367444,30927,34.21569,3950053.1780375
1761586200000,2025-10-27T14:30:00,115328.98,115706.06,115311.19,115634.18,144.5015,1761587099999,16701146.6913696,33924,96.96722,11207063.0993041
1761587100000,2025-10-27T14:45:00,115634.18,115706.06,115520.22,115706.06,84.649,1761587999999,9786722.5143691,25873,35.83883,4143847.9072981
1761588000000,2025-10-27T15:00:00,115706.06,115790.0,115555.45,115750.25,127.35528,1761588899999,14732363.8832176,30829,65.34226,7559799.6367475
1761588900000,2025-10-27T15:15:00,115750.24,115750.25,115346.35,115404.31,97.74999,1761589799999,11293888.132345,26154,22.20893,2566125.5265403
1761589800000,2025-10-27T15:30:00,115404.31,115494.0,115325.0,115480.93,92.30369,1761590699999,10653232.7903862,28540,37.56382,4335771.3853261
1761590700000,2025-10-27T15:45:00,115480.92,115529.38,115331.64,115342.19,83.20913,1761591599999,9605109.1862263,24737,40.76498,4706538.1583366
1761591600000,2025-10-27T16:00:00,115342.18,115342.19,114932.34,115318.15,154.32132,1761592499999,17768416.6691514,44426,74.37266,8564046.0922707
1761592500000,2025-10-27T16:15:00,115318.14,115318.14,114933.92,115001.4,95.56425,1761593399999,10995803.0619294,27829,46.94001,5400482.8600334
1761593400000,2025-10-27T16:30:00,115001.41,115012.92,114790.81,114940.01,178.77982,1761594299999,20541137.0272674,31133,93.74079,10770674.7513381
1761594300000,2025-10-27T16:45:00,114940.01,115048.46,114813.61,114942.64,168.5867,1761595199999,19371673.338787,30075,93.6965,10766485.8250736
1761595200000,2025-10-27T17:00:00,114942.64,114942.64,114724.0,114776.56,143.2041,1761596099999,16436596.4097404,31504,68.35331,7844846.2080012
1761596100000,2025-10-27T17:15:00,114776.57,114870.21,114713.0,114713.0,101.66281,1761596999999,11669368.8039764,16780,47.60963,5465721.4823282
1761597000000,2025-10-27T17:30:00,114713.01,114758.37,114607.18,114649.04,117.75982,1761597899999,13503492.5524412,23892,51.81878,5942239.7247615
1761597900000,2025-10-27T17:45:00,114649.03,114758.37,114408.0,114455.17,188.35436,1761598799999,21578283.1174953,34119,72.9453,8356316.2117909
1761598800000,2025-10-27T18:00:00,114455.17,114588.78,114392.0,114402.28,116.5077,1761599699999,13339113.1523664,21621,65.01492,7444375.092973
1761599700000,2025-10-27T18:15:00,114402.28,114475.16,114135.61,114165.54,175.27374,1761600599999,20026888.1116629,31492,64.71535,7395210.9823398
1761600600000,2025-10-27T18:30:00,114165.54,114372.13,114150.88,114300.24,83.22449,1761601499999,9512548.7417585,18417,48.50304,5543693.6944561
1761601500000,2025-10-27T18:45:00,114300.24,114626.99,114300.24,114302.7,119.8022,1761602399999,13713224.782038,32774,62.33805,7136450.5250452
1761602400000,2025-10-27T19:00:00,114302.69,114490.5,114135.44,114448.0,126.18407,1761603299999,14427883.9213928,33096,70.33531,8043475.3682796
1761603300000,2025-10-27T19:15:00,114448.0,114585.01,114384.48,114425.9,110.24333,1761604199999,12621068.0119248,32096,57.39725,6571527.069757
1761604200000,2025-10-27T19:30:00,114425.9,114425.91,114198.0,114198.0,100.64742,1761605099999,11503143.8603714,28773,44.23742,5056098.6961742
1761605100000,2025-10-27T19:45:00,114198.01,114317.76,114059.4,114112.51,137.97786,1761605999999,15749684.9916236,31991,63.06705,7199430.0008653
1761606000000,2025-10-27T20:00:00,114112.5,114127.69,113954.36,114024.53,205.15075,1761606899999,23393555.1590028,42156,93.57459,10670471.7235279
1761606900000,2025-10-27T20:15:00,114024.54,114057.99,113830.01,114025.7,269.7604,1761607799999,30741014.0143906,43642,78.41978,8935989.8039359
1761607800000,2025-10-27T20:30:00,114025.7,114182.0,114017.63,114140.72,151.37877,1761608699999,17275904.5229723,20508,86.07273,9823359.0144693
1761608700000,2025-10-27T20:45:00,114140.72,114226.23,114090.01,114107.65,88.93229,1761609599999,10152382.8182139,22133,40.36748,4608314.2334052
1761609600000,2025-10-27T21:00:00,114107.65,114138.05,113911.54,114089.3,182.29693,1761610499999,20787154.4296915,38789,71.53109,8156634.484063
1761610500000,2025-10-27T21:15:00,114089.29,114374.2,114066.2,114240.02,115.57556,1761611399999,13201871.3363048,31364,75.6665,8643225.2694888
1761611400000,2025-10-27T21:30:00,114240.01,114240.02,113926.29,113990.7,108.86758,1761612299999,12415902.4797138,35034,41.18642,4695878.9677955
1761612300000,2025-10-27T21:45:00,113989.7,114001.57,113788.32,113961.67,148.17763,1761613199999,16877034.264185,42311,70.86025,8070245.1400224
1761613200000,2025-10-27T22:00:00,113961.67,114218.48,113961.67,114188.09,96.63502,1761614099999,11026943.254005,33017,61.00392,6960782.4707776
1761614100000,2025-10-27T22:15:00,114188.09,114298.48,114167.06,114214.16,80.67926,1761614999999,9216273.8987678,25586,50.29876,5745810.9845147
1761615000000,2025-10-27T22:30:00,114214.17,114547.2,114104.9,114467.16,226.18854,1761615899999,25854968.4174576,32818,160.14654,18308227.2273251
1761615900000,2025-10-27T22:45:00,114467.15,114519.99,114403.52,114424.76,82.00265,1761616799999,9386304.2314399,16340,53.62354,6138017.7792769
1761616800000,2025-10-27T23:00:00,114424.76,114474.1,114119.42,114174.52,115.86296,1761617699999,13246367.0434461,21722,53.52466,6122154.0404612
1761617700000,2025-10-27T23:15:00,114174.53,114188.55,113905.26,114109.84,112.39556,1761618599999,12818041.9936803,33212,49.66442,5663646.7939072
1761618600000,2025-10-27T23:30:00,114109.84,114130.12,113918.69,113918.7,82.47938,1761619499999,9402550.648826,24435,18.32581,2089887.3053096
1761619500000,2025-10-27T23:45:00,113918.69,113999.7,113569.91,113936.94,375.684,1761620399999,42758859.1980714,58640,137.27825,15625783.2850858
1761620400000,2025-10-28T00:00:00,113936.93,114109.86,113717.0,113731.02,160.09435,1761621299999,18241684.0604073,42770,82.3384,9383380.4817828
1761621300000,2025-10-28T00:15:00,113732.45,113998.78,113732.45,113958.29,115.50045,1761622199999,13154901.0083302,33400,59.11353,6731986.0601855
1761622200000,2025-10-28T00:30:00,113958.3,113988.0,113771.75,113836.13,85.61778,1761623099999,9749500.1882999,35437,34.63025,3943617.1353251
1761623100000,2025-10-28T00:45:00,113836.14,113958.65,113772.63,113908.24,96.08514,1761623999999,10940142.7231282,29787,43.77284,4983967.0803346
1761624000000,2025-10-28T01:00:00,113908.25,113944.0,113761.71,113924.0,94.05563,1761624899999,10709526.7281169,34877,38.49201,4383116.0179002
1761624900000,2025-10-28T01:15:00,113923.99,113961.67,113834.24,113857.0,150.59218,1761625799999,17155109.3635897,23322,87.09217,9920995.2454317
1761625800000,2025-10-28T01:30:00,113857.0,113966.01,113804.98,113875.78,124.40204,1761626699999,14167091.0471576,25136,63.92621,7279896.543027
1761626700000,2025-10-28T01:45:00,113875.78,114076.91,113875.77,113964.59,71.07522,1761627599999,8102254.7839382,16486,43.07053,4909887.5286864
1761627600000,2025-10-28T02:00:00,113964.6,113964.6,113824.03,113824.04,87.28509,1761628499999,9942149.3930209,19773,36.81757,4193675.4458657
1761628500000,2025-10-28T02:15:00,113824.04,113981.73,113800.0,113958.53,125.70606,1761629399999,14313886.448601,24483,55.17893,6283605.4498986
1761629400000,2025-10-28T02:30:00,113958.53,113958.53,113708.63,113708.63,103.47098,1761630299999,11779727.8193572,27859,26.82259,3054006.9366215
1761630300000,2025-10-28T02:45:00,113708.63,113789.45,113483.3,113605.31,312.25426,1761631199999,35478612.7171131,60913,96.94839,11016351.508522
1761631200000,2025-10-28T03:00:00,113605.32,113825.09,113605.32,113799.4,94.74761,1761632099999,10777380.1775787,21432,61.23201,6965383.2386086
1761632100000,2025-10-28T03:15:00,113799.4,113900.0,113741.72,113840.02,159.08671,1761632999999,18106420.2333304,25282,98.95719,11262568.6504192
1761633000000,2025-10-28T03:30:00,113840.01,114044.33,113789.99,114007.8,132.17359,1761633899999,15058089.9260124,26117,86.58832,9865000.5544203
1761633900000,2025-10-28T03:45:00,114007.79,114186.01,113998.03,114115.52,156.51125,1761634799999,17855613.1360687,29291,80.22287,9152143.2886771
1761634800000,2025-10-28T04:00:00,114115.52,114315.79,114091.51,114117.81,131.9413,1761635699999,15066920.8405456,30315,76.51678,8737350.0710387
