timestamp,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1755907200000,2025-08-22T21:00:00,116936.0,117030.0,116300.0,116453.59,947.8734,1755914399999,110588092.0594069,214932,404.98716,47269230.4519147
1755914400000,2025-08-22T23:00:00,116453.59,116547.95,115458.2,115568.77,1699.71079,1755921599999,196929970.8565056,292625,602.24748,69772486.4645898
1755921600000,2025-08-23T01:00:00,115568.77,116034.53,115551.2,115954.51,1342.03962,1755928799999,155513266.4195584,134726,749.28648,86823137.4272343
1755928800000,2025-08-23T03:00:00,115954.51,116015.69,115669.76,115799.47,916.144,1755935999999,106103867.3690244,112872,361.25143,41835709.4051217
1755936000000,2025-08-23T05:00:00,115799.46,115861.8,115605.27,115765.82,630.22485,1755943199999,72932582.3887673,96964,303.03213,35068508.9750924
1755943200000,2025-08-23T07:00:00,115765.81,115780.59,115223.43,115310.13,683.66906,1755950399999,79000074.7315552,74104,321.98018,37219913.800587
1755950400000,2025-08-23T09:00:00,115310.13,115486.97,114735.57,114864.92,1427.34515,1755957599999,164280281.1810123,179604,616.7946,70978682.3819699
1755957600000,2025-08-23T11:00:00,114864.92,115081.59,114560.0,114812.87,1600.21651,1755964799999,183782199.7221498,193877,686.26459,78822605.203744
1755964800000,2025-08-23T13:00:00,114812.88,115167.78,114684.11,115087.97,776.03156,1755971999999,89188361.8988104,98327,292.09375,33566079.7121382
1755972000000,2025-08-23T15:00:00,115087.97,115190.74,115035.11,115133.91,329.51911,1755979199999,37932942.6080862,53408,154.47482,17781955.59323
1755979200000,2025-08-23T17:00:00,115133.92,115325.82,115001.88,115028.0,375.6329,1755986399999,43264803.4920952,56779,152.74893,17593848.9316398
1755986400000,2025-08-23T19:00:00,115028.01,115454.12,115028.0,115438.05,600.95502,1755993599999,69308985.2873869,51351,438.18859,50541734.7841815
1755993600000,2025-08-23T21:00:00,115438.06,115584.09,115196.0,115473.99,1113.20744,1756000799999,128455091.9828517,113797,623.49387,71937616.2289474
1756000800000,2025-08-23T23:00:00,115473.99,115666.68,114934.21,115036.0,882.71689,1756007999999,101654490.6124884,178065,383.57108,44176938.8578647
1756008000000,2025-08-24T01:00:00,115036.01,115283.21,114930.65,114996.01,1043.24664,1756015199999,120085934.8612329,106923,305.77756,35195937.7829803
1756015200000,2025-08-24T03:00:00,114996.01,115124.86,114846.14,114888.19,672.44066,1756022399999,77301244.8690571,98765,282.15506,32436229.3211221
1756022400000,2025-08-24T05:00:00,114888.19,115060.99,114668.0,114841.17,1386.4608,1756029599999,159215906.7028343,130972,540.8283,62113931.1721601
1756029600000,2025-08-24T07:00:00,114841.16,114956.66,114600.0,114730.22,837.01845,1756036799999,96047456.7517176,136653,454.35232,52143438.4483917
1756036800000,2025-08-24T09:00:00,114730.22,114869.41,114555.0,114555.0,979.63586,1756043999999,112356577.9602404,120399,378.74981,43446508.5514033
1756044000000,2025-08-24T11:00:00,114555.0,114865.32,114350.57,114400.0,1682.38319,1756051199999,192732634.192688,218934,737.49113,84499144.8429656
1756051200000,2025-08-24T13:00:00,114400.01,114578.85,114236.0,114423.42,1770.36321,1756058399999,202536152.6639532,205659,685.93634,78473513.6834643
1756058400000,2025-08-24T15:00:00,114423.43,114917.1,110680.0,112600.0,6551.65667,1756065599999,740747539.0986482,586178,2964.96444,335415421.8242012
1756065600000,2025-08-24T17:00:00,112600.0,113406.8,111632.85,112988.39,2857.86612,1756072799999,321724050.1609816,398407,1242.49231,139882087.5210537
1756072800000,2025-08-24T19:00:00,112988.4,113692.97,112614.42,113493.59,1398.98869,1756079999999,158427526.332483,279154,725.25488,82134433.0997579
1756080000000,2025-08-24T21:00:00,113493.59,113516.16,112159.0,113066.94,1439.12042,1756087199999,162429114.5483009,398183,680.62889,76805444.3710492
1756087200000,2025-08-24T23:00:00,113066.95,113667.28,112905.16,112916.84,945.85248,1756094399999,107226584.7091887,267538,441.19898,50027285.4421887
1756094400000,2025-08-25T01:00:00,112916.84,113059.52,112309.99,112310.0,1431.01611,1756101599999,161187427.3581736,272666,623.91907,70303667.1133133
1756101600000,2025-08-25T03:00:00,112310.0,112459.18,111284.05,111511.55,2623.0091,1756108799999,293409641.5521216,394758,1301.89575,145661011.995728
1756108800000,2025-08-25T05:00:00,111511.56,111850.13,110991.28,111800.01,1905.75099,1756115999999,212468285.2313184,309167,971.38833,108331558.8442133
1756116000000,2025-08-25T07:00:00,111800.0,111806.99,110929.48,111214.97,2122.50689,1756123199999,236096657.0401367,315501,958.29521,106618342.774914
1756123200000,2025-08-25T09:00:00,111214.97,111754.82,110588.0,111491.69,2278.26738,1756130399999,253546588.2136951,452771,1137.15324,126574521.4237551
1756130400000,2025-08-25T11:00:00,111491.7,112580.0,111326.49,112200.64,2315.05322,1756137599999,259485446.4602688,461914,1261.67432,141412251.6896594
1756137600000,2025-08-25T13:00:00,112200.65,112937.26,112022.0,112431.4,1455.63806,1756144799999,163776587.1063896,325570,657.97277,74014642.8841861
1756144800000,2025-08-25T15:00:00,112431.4,112618.89,110655.01,110716.13,1653.76605,1756151999999,184432119.260575,360142,603.8569,67405130.5976675
1756152000000,2025-08-25T17:00:00,110716.13,111092.54,109274.1,109888.01,5693.20942,1756159199999,626170726.2660285,898133,2168.07967,238464259.9593655
1756159200000,2025-08-25T19:00:00,109888.01,110599.07,109781.61,110111.98,1319.60367,1756166399999,145341475.8848261,239375,581.51857,64044868.2481398
1756166400000,2025-08-25T21:00:00,110111.98,110111.98,108666.66,109897.2,3223.38085,1756173599999,352715641.5656114,789859,1523.63717,166751856.2373344
1756173600000,2025-08-25T23:00:00,109897.21,110026.14,109432.0,109879.56,932.01121,1756180799999,102296056.6593255,307861,459.42929,50433174.8522996
1756180800000,2025-08-26T01:00:00,109879.57,110375.58,109879.57,110196.01,826.2096,1756187999999,91000158.9290422,251066,440.99374,48567058.0372937
1756188000000,2025-08-26T03:00:00,110196.0,110547.31,109765.93,110303.2,1083.84272,1756195199999,119359667.4479633,373485,584.55357,64393658.0539075
1756195200000,2025-08-26T05:00:00,110303.2,110455.13,110000.0,110152.89,784.49059,1756202399999,86465512.6193742,162855,427.80382,47157804.875747
1756202400000,2025-08-26T07:00:00,110152.9,110413.54,109570.34,109876.52,1067.61107,1756209599999,117427454.8329108,181284,442.31972,48642499.7083604
1756209600000,2025-08-26T09:00:00,109876.53,110818.6,109393.93,110094.66,2302.0799,1756216799999,253315129.8945756,561373,1244.42987,136968920.7076345
1756216800000,2025-08-26T11:00:00,110094.66,110561.76,109550.0,109666.33,2257.60521,1756223999999,248625225.8365549,504185,1205.59002,132777541.2958282
1756224000000,2025-08-26T13:00:00,109666.34,110205.68,109450.0,109988.07,1724.07288,1756231199999,189240083.5164062,289050,864.73163,94912221.1797627
1756231200000,2025-08-26T15:00:00,109988.07,111162.59,109966.64,111116.03,1824.43767,1756238399999,202109179.3775918,280840,1347.76944,149306986.8592762
1756238400000,2025-08-26T17:00:00,111116.03,111584.61,110918.26,111584.6,1081.39263,1756245599999,120319414.9801629,152303,631.64029,70276332.7142132
1756245600000,2025-08-26T19:00:00,111584.6,112371.0,111557.09,111763.22,1345.30444,1756252799999,150563821.8404204,223313,690.53301,77280439.0753065
1756252800000,2025-08-26T21:00:00,111763.22,111825.16,111092.8,111299.48,1088.63388,1756259999999,121340352.32453,186494,447.30413,49864033.8985881
1756260000000,2025-08-26T23:00:00,111299.48,111723.92,110918.26,111418.15,1083.63925,1756267199999,120609286.9822475,224088,478.00109,53204572.0893399
1756267200000,2025-08-27T01:00:00,111418.15,111737.26,111337.85,111372.18,745.8866,1756274399999,83181267.4889201,191472,369.26451,41183981.9470177
1756274400000,2025-08-27T03:00:00,111372.18,111372.19,110622.5,110725.18,1063.91634,1756281599999,118012889.1112345,178588,393.53305,43662439.8162262
1756281600000,2025-08-27T05:00:00,110725.19,111125.32,110345.42,110810.78,970.59293,1756288799999,107456604.6810071,172719,436.08177,48300875.8348042
1756288800000,2025-08-27T07:00:00,110810.77,111374.45,110810.77,111322.07,623.6746,1756295999999,69319825.6404791,144342,349.5237,38844642.240888
1756296000000,2025-08-27T09:00:00,111322.07,111895.25,111019.02,111487.24,1248.85966,1756303199999,139092449.9395626,338654,642.39207,71550456.906699
1756303200000,2025-08-27T11:00:00,111487.24,112625.0,111283.97,112000.0,2061.24094,1756310399999,230857967.0359744,486313,1029.66279,115313403.987154
1756310400000,2025-08-27T13:00:00,111999.99,112444.1,111541.23,112345.29,999.80444,1756317599999,112003533.5264627,253523,491.1318,55026483.6556527
1756317600000,2025-08-27T15:00:00,112345.3,112600.0,111576.24,112080.69,902.62108,1756324799999,101219163.8732942,253252,415.88217,46641841.0372425
1756324800000,2025-08-27T17:00:00,112080.68,112452.05,110921.79,111528.19,1873.31438,1756331999999,209390952.0917596,468708,902.05835,100822905.8960059
1756332000000,2025-08-27T19:00:00,111528.19,111610.06,111051.0,111262.01,730.42465,1756339199999,81290634.49536,213343,307.01007,34170706.8678614
1756339200000,2025-08-27T21:00:00,111262.01,111714.28,110862.42,111647.7,655.35094,1756346399999,72960270.5463434,218795,330.52564,36805777.9646672
1756346400000,2025-08-27T23:00:00,111647.71,112042.04,111408.0,112000.01,548.42688,1756353599999,61292947.7223029,156277,266.99464,29843764.6916448
1756353600000,2025-08-28T01:00:00,112000.0,113160.0,111945.07,112853.24,1479.36146,1756360799999,166826318.2108318,244303,808.07717,91114929.2363489
1756360800000,2025-08-28T03:00:00,112853.24,113360.0,112716.0,113114.11,1002.55716,1756367999999,113406647.1622715,151222,430.51184,48703359.5390787
1756368000000,2025-08-28T05:00:00,113114.11,113351.51,112850.4,112856.89,775.67714,1756375199999,87709382.3493527,90869,297.53488,33650576.7566686
1756375200000,2025-08-28T07:00:00,112856.89,113152.97,112826.22,112909.18,643.36622,1756382399999,72686128.9147213,73865,242.49421,27397457.3606231
1756382400000,2025-08-28T09:00:00,112909.18,113485.9,112575.43,112832.0,1721.73033,1756389599999,194540157.3342578,305670,792.2973,89576352.4384727
1756389600000,2025-08-28T11:00:00,112832.75,113300.0,112391.56,112678.53,1367.20317,1756396799999,154252748.7361712,292039,589.43783,66500471.5123787
1756396800000,2025-08-28T13:00:00,112678.53,113186.56,112215.32,112387.99,1110.8319,1756403999999,125084107.6562514,212940,486.18371,54761483.1850459
1756404000000,2025-08-28T15:00:00,112388.0,112718.2,111901.35,111901.36,702.46509,1756411199999,78889571.7699416,148032,312.56595,35109471.344973
1756411200000,2025-08-28T17:00:00,111901.36,112133.65,111872.06,112025.07,450.64851,1756418399999,50462144.3568257,75419,239.98523,26873612.54121
1756418400000,2025-08-28T19:00:00,112025.07,112575.98,112025.06,112566.9,646.65864,1756425599999,72678057.1860505,97349,342.85669,38528747.1127032
1756425600000,2025-08-28T21:00:00,112566.9,112638.64,111425.28,111486.0,1166.08583,1756432799999,130541172.1987622,243077,515.3415,57695143.963032
1756432800000,2025-08-28T23:00:00,111486.0,111823.19,111302.27,111704.23,956.92038,1756439999999,106741046.0017613,162210,450.05815,50207673.4093135
1756440000000,2025-08-29T01:00:00,111704.24,111850.56,111133.64,111315.42,905.33743,1756447199999,100895608.7507067,146376,321.34781,35810594.5482943
1756447200000,2025-08-29T03:00:00,111315.42,111401.06,109899.99,110019.38,3355.63437,1756454399999,371564989.136758,352792,1607.70979,178042728.8906781
1756454400000,2025-08-29T05:00:00,110019.38,110270.3,109414.18,109772.71,1975.55683,1756461599999,217018122.8542902,286395,1147.73872,126093638.0379914
1756461600000,2025-08-29T07:00:00,109772.71,110161.93,109750.0,110098.81,872.75343,1756468799999,95984816.06406,162508,456.3737,50192919.3013357
1756468800000,2025-08-29T09:00:00,110098.81,111517.07,108900.0,109106.14,3591.06563,1756475999999,395633063.0485121,573658,1626.52627,179489075.2342631
1756476000000,2025-08-29T11:00:00,109106.14,109560.14,108103.0,108386.23,4138.21477,1756483199999,449401453.9143062,672394,2171.1528,235806474.3309166
1756483200000,2025-08-29T13:00:00,108386.23,108832.0,108140.0,108466.01,1490.31674,1756490399999,161742911.8832865,324042,628.2699,68188952.1293077
1756490400000,2025-08-29T15:00:00,108466.01,108744.0,107934.24,108212.01,1115.32864,1756497599999,120751135.2438753,267167,435.81271,47197979.1766818
1756497600000,2025-08-29T17:00:00,108212.01,108470.75,107463.9,108450.01,2508.04201,1756504799999,270473134.2572497,306306,1017.02851,109688778.0383821
1756504800000,2025-08-29T19:00:00,108450.0,108549.99,108207.79,108377.4,505.05439,1756511999999,54745039.2239615,110034,238.99658,25907556.0442608
1756512000000,2025-08-29T21:00:00,108377.4,108410.73,107350.1,107447.97,1314.69609,1756519199999,142103209.8027385,184067,500.00725,54051492.8325631
1756519200000,2025-08-29T23:00:00,107447.97,108436.21,107384.0,108436.2,1929.44127,1756526399999,208460756.7595776,246044,1072.81208,115907153.8672382
1756526400000,2025-08-30T01:00:00,108436.21,108697.28,108129.3,108347.2,2023.19474,1756533599999,219451049.2712149,166775,1293.64946,140340199.0635821
1756533600000,2025-08-30T03:00:00,108347.2,108554.73,108120.0,108524.26,1029.13049,1756540799999,111509138.4045193,119148,634.76497,68788900.9886132
1756540800000,2025-08-30T05:00:00,108524.26,108777.43,108470.84,108517.63,577.45087,1756547999999,62693504.7723766,89862,280.21236,30423654.506707
1756548000000,2025-08-30T07:00:00,108517.63,108714.35,108400.0,108680.01,839.50303,1756555199999,91130797.6942988,77796,523.24533,56798688.4401732
1756555200000,2025-08-30T09:00:00,108680.01,108680.01,108190.52,108531.14,909.30296,1756562399999,98599609.9988444,152897,379.60234,41165958.6149284
1756562400000,2025-08-30T11:00:00,108531.14,108926.15,108408.84,108869.98,631.23676,1756569599999,68613717.0566575,119464,364.74202,39650680.6691364
1756569600000,2025-08-30T13:00:00,108869.98,108898.17,108625.46,108784.71,449.83088,1756576799999,48937732.8031486,76663,260.16793,28303136.0526485
1756576800000,2025-08-30T15:00:00,108784.71,108900.0,108629.28,108828.33,227.75541,1756583999999,24771216.097753,56475,98.58465,10722007.8216894
1756584000000,2025-08-30T17:00:00,108828.32,108838.27,108500.0,108588.67,330.57636,1756591199999,35915192.6747975,65545,110.83453,12039840.5420708
1756591200000,2025-08-30T19:00:00,108588.67,108816.34,108468.77,108816.33,446.27273,1756598399999,48480847.4028256,56304,278.55491,30266081.4440507
1756598400000,2025-08-30T21:00:00,108816.33,109480.02,108801.35,109429.01,1224.63323,1756605599999,133683975.3112262,180025,609.97759,66610759.5346362
1756605600000,2025-08-30T23:00:00,109429.02,109439.54,109160.05,109223.84,532.19823,1756612799999,58167889.2069885,82023,297.27446,32491185.0923737
1756612800000,2025-08-31T01:00:00,109223.84,109231.41,108572.0,108756.85,707.47673,1756619999999,76964401.378387,101763,276.15576,30035586.6357345
1756620000000,2025-08-31T03:00:00,108756.85,108829.17,108523.49,108708.26,469.78256,1756627199999,51073859.7387989,66652,157.62396,17134964.5167582
1756627200000,2025-08-31T05:00:00,108708.25,109100.0,108447.6,108507.68,562.28593,1756634399999,61178642.8708625,107469,231.47634,25190773.4633728
1756634400000,2025-08-31T07:00:00,108507.68,108628.63,108303.21,108389.76,1028.60869,1756641599999,111554768.3748,126888,388.165,42098474.1181198
1756641600000,2025-08-31T09:00:00,108389.77,108486.13,108191.29,108418.02,1312.78246,1756648799999,142228493.9644075,145228,519.78922,56316464.2053636
1756648800000,2025-08-31T11:00:00,108418.02,108858.43,108255.43,108818.69,1129.10659,1756655999999,122524561.148552,132356,750.59986,81464715.7485978
1756656000000,2025-08-31T13:00:00,108818.69,108993.88,108555.0,108993.87,808.29264,1756663199999,87963249.4446341,114234,485.12376,52790261.7953005
1756663200000,2025-08-31T15:00:00,108993.88,109237.51,108916.28,108930.0,424.21051,1756670399999,46263255.6342905,74777,216.20615,23578668.6495461
1756670400000,2025-08-31T17:00:00,108930.0,109118.0,108880.0,109037.29,346.76028,1756677599999,37808625.5344477,57024,190.48429,20769016.2399744
1756677600000,2025-08-31T19:00:00,109037.3,109230.0,108076.93,108246.35,943.37811,1756684799999,102395171.7439369,178194,450.73419,48926018.1694107
1756684800000,2025-08-31T21:00:00,108246.36,108482.98,107631.68,108150.24,1550.03772,1756691999999,167481307.5842165,382093,692.69251,74837174.1926088
1756692000000,2025-08-31T23:00:00,108150.24,108197.67,107393.0,107660.01,1656.30325,1756699199999,178302705.0608533,296643,682.42608,73455872.4487728
1756699200000,2025-09-01T01:00:00,107660.0,107987.4,107255.0,107866.12,1193.62123,1756706399999,128328986.770471,219674,531.85736,57185795.9271924
1756706400000,2025-09-01T03:00:00,107866.13,109432.99,107594.42,109432.99,1710.55157,1756713599999,185723281.9008189,274109,1029.98909,111850441.6913995
1756713600000,2025-09-01T05:00:00,109432.99,109912.4,109424.0,109524.12,1617.2598,1756720799999,177292479.1848702,265985,765.79621,83956453.146177
1756720800000,2025-09-01T07:00:00,109524.13,109535.32,108186.41,108782.88,1494.03145,1756727999999,162431098.0301878,233008,653.94256,71071578.3725582
1756728000000,2025-09-01T09:00:00,108782.89,109520.0,108635.39,109023.61,1361.46826,1756735199999,148522738.348296,194733,583.64887,63686808.2378696
1756735200000,2025-09-01T11:00:00,109023.61,109373.1,108566.0,108784.33,904.87687,1756742399999,98630059.8982756,216796,419.25845,45704895.9513062
1756742400000,2025-09-01T13:00:00,108784.33,109096.0,108391.3,108927.61,945.29455,1756749599999,102815175.0896563,181610,445.87109,48492412.5974487
1756749600000,2025-09-01T15:00:00,108927.61,109329.65,108921.17,109217.64,607.85594,1756756799999,66356452.3234546,84792,283.9518,30993529.5015973
1756756800000,2025-09-01T17:00:00,109217.65,109217.65,107459.49,107800.8,1791.44264,1756763999999,194112002.7922872,215236,793.7226,85968994.6990778
1756764000000,2025-09-01T19:00:00,107800.8,109442.95,107588.01,109237.42,1220.85891,1756771199999,132520351.7977478,164705,649.83439,70526992.2184251
1756771200000,2025-09-01T21:00:00,109237.43,109611.11,108883.8,109313.0,1168.68378,1756778399999,127636236.3322913,160597,614.43187,67123486.4514016
1756778400000,2025-09-01T23:00:00,109313.0,110623.97,109171.78,110322.18,1997.3363,1756785599999,219666620.7597461,239798,1143.97562,125809447.3693343
1756785600000,2025-09-02T01:00:00,110322.19,110420.0,110045.01,110209.32,851.83612,1756792799999,93901797.2869441,138223,419.28636,46221173.0069879
1756792800000,2025-09-02T03:00:00,110209.33,110610.5,110000.0,110233.92,1100.87996,1756799999999,121445514.6415427,189866,575.65097,63511922.5847144
1756800000000,2025-09-02T05:00:00,110233.91,110711.1,110052.27,110450.56,1033.58823,1756807199999,114097596.2756969,208696,530.20207,58538525.2954334
1756807200000,2025-09-02T07:00:00,110450.56,110477.85,109563.87,109733.34,1428.42768,1756814399999,157209598.4571349,152341,518.07344,57040773.6560616
1756814400000,2025-09-02T09:00:00,109733.33,111275.93,108393.39,111149.99,3778.53587,1756821599999,414715700.5635359,505761,1885.25689,206965042.9766681
1756821600000,2025-09-02T11:00:00,111149.99,111771.52,110628.85,110829.17,2990.3573,1756828799999,332628225.0171939,375037,1429.86803,159095447.7614896
1756828800000,2025-09-02T13:00:00,110829.16,111119.58,110469.7,110914.0,1630.69204,1756835999999,180634870.2966608,232679,740.38319,82018079.2064452
1756836000000,2025-09-02T15:00:00,110914.01,110945.3,110200.0,110806.0,954.53833,1756843199999,105563710.8927545,198250,422.98856,46785860.801929
1756843200000,2025-09-02T17:00:00,110806.01,111538.17,110716.77,111129.57,941.68974,1756850399999,104775756.7129547,105741,530.94703,59072878.6341028
1756850400000,2025-09-02T19:00:00,111129.58,111271.13,110870.27,111240.01,633.72221,1756857599999,70405824.6651826,89339,277.65324,30850167.7922316
1756857600000,2025-09-02T21:00:00,111240.01,111782.21,110901.06,111176.94,1447.01944,1756864799999,161147592.6729507,208436,677.7782,75513167.0951999
1756864800000,2025-09-02T23:00:00,111176.93,111484.05,110892.14,111054.01,816.59749,1756871999999,90814684.8394301,191692,357.36165,39751267.0357131
1756872000000,2025-09-03T01:00:00,111054.0,111151.99,110666.0,110685.57,596.41763,1756879199999,66140196.4381435,123127,180.08545,19975737.9659143
1756879200000,2025-09-03T03:00:00,110685.57,111111.11,110528.71,111099.88,943.2821,1756886399999,104455542.0706223,137605,392.76545,43504590.8788105
1756886400000,2025-09-03T05:00:00,111099.87,111324.0,110889.29,111312.28,680.1058,1756893599999,75583057.7671531,131197,339.65473,37752556.2897597
1756893600000,2025-09-03T07:00:00,111312.28,111708.0,111170.06,111437.77,834.73128,1756900799999,93053497.6445495,155454,471.42285,52551387.0910787
1756900800000,2025-09-03T09:00:00,111437.77,111920.7,111031.61,111475.07,1302.68775,1756907999999,145249268.3294681,334033,648.24478,72299441.1595302
1756908000000,2025-09-03T11:00:00,111475.08,112500.0,111118.43,112222.74,2247.31712,1756915199999,251667011.7415476,412439,1159.29107,129810493.8064622
1756915200000,2025-09-03T13:00:00,112222.73,112575.27,111686.24,112312.64,1178.89533,1756922399999,132225893.560123,187853,574.6947,64467316.6578237
1756922400000,2025-09-03T15:00:00,112312.64,112516.35,111781.63,112193.74,778.4134,1756929599999,87266695.1526184,163262,339.10368,38008711.4997292
1756929600000,2025-09-03T17:00:00,112193.74,112250.0,111759.5,111989.67,411.44669,1756936799999,46119084.4295142,87023,170.6865,19133487.9340014
1756936800000,2025-09-03T19:00:00,111989.68,112150.0,111613.98,111705.71,536.80681,1756943999999,60040092.697544,82128,228.20556,25525519.093495
1756944000000,2025-09-03T21:00:00,111705.72,112180.0,111619.86,111947.48,595.1978,1756951199999,66592790.8146685,139836,294.91879,33000531.9202628
1756951200000,2025-09-03T23:00:00,111947.48,111980.01,111136.0,111148.97,889.56123,1756958399999,99155829.1915694,163893,357.1074,39803616.4852
1756958400000,2025-09-04T01:00:00,111148.97,111318.84,110569.36,110653.07,1496.41402,1756965599999,165803116.791224,201435,524.44712,58124821.0551244
1756965600000,2025-09-04T03:00:00,110653.08,110729.0,110279.68,110463.36,797.31402,1756972799999,88089556.0900568,139924,371.09807,40998732.2085001
1756972800000,2025-09-04T05:00:00,110463.36,110858.6,110415.72,110815.04,551.13935,1756979999999,61024293.7088232,110662,305.41635,33813100.8781401
1756980000000,2025-09-04T07:00:00,110815.05,111154.93,110546.48,110810.0,699.86191,1756987199999,77608476.3478557,135761,363.46296,40312192.0842232
1756987200000,2025-09-04T09:00:00,110810.0,111123.99,110217.13,110464.0,1034.54307,1756994399999,114540769.8086761,257904,497.00824,55025265.419887
1756994400000,2025-09-04T11:00:00,110463.99,110523.98,109329.12,109510.31,2023.40755,1757001599999,222134183.2102858,377781,1003.40346,110147784.9922728
1757001600000,2025-09-04T13:00:00,109510.32,109914.01,109363.26,109786.48,1136.24162,1757008799999,124530636.9928862,181886,823.82196,90285523.8315455
1757008800000,2025-09-04T15:00:00,109786.48,110218.39,109699.15,109799.99,988.39333,1757015999999,108689719.0863683,194729,547.05826,60166605.3036708
1757016000000,2025-09-04T17:00:00,109800.0,110545.44,109755.59,110500.0,573.3341,1757023199999,63241782.1942545,107521,296.98574,32749149.0547453
1757023200000,2025-09-04T19:00:00,110500.01,111765.31,110484.95,110730.87,1417.72736,1757030399999,157620171.2954161,218923,686.05316,76253862.5921381
1757030400000,2025-09-04T21:00:00,110730.87,111136.0,110435.75,111121.51,793.96805,1757037599999,87911298.1370742,169110,437.1867,48408267.7233517
1757037600000,2025-09-04T23:00:00,111121.51,111482.09,111040.79,111311.77,871.60775,1757044799999,96992268.243932,141154,459.37569,51114827.6531501
1757044800000,2025-09-05T01:00:00,111311.78,111710.49,111144.51,111574.5,1151.58463,1757051999999,128318816.0951342,109804,447.09985,49823138.3150945
1757052000000,2025-09-05T03:00:00,111574.51,112999.0,111501.94,112954.32,2329.59068,1757059199999,261870516.4148781,300824,1344.29532,151069826.9199312
1757059200000,2025-09-05T05:00:00,112954.32,112985.0,112131.02,112303.87,1284.92931,1757066399999,144623317.9111221,167900,609.93135,68626152.0965843
1757066400000,2025-09-05T07:00:00,112303.87,112571.9,112138.15,112354.0,671.89953,1757073599999,75465990.3803528,112141,335.78013,37719242.9342797
1757073600000,2025-09-05T09:00:00,112354.0,113384.62,112040.0,113084.16,4995.9591,1757080799999,563932353.7806513,627586,2662.36166,300536309.6280863
1757080800000,2025-09-05T11:00:00,113084.16,113084.16,110286.91,110716.82,4809.93077,1757087999999,534961865.528992,682716,2361.92047,262483547.5441359
1757088000000,2025-09-05T13:00:00,110716.82,110929.3,110206.96,110608.18,1012.41039,1757095199999,111987388.1856237,199438,457.8589,50654257.0215033
1757095200000,2025-09-05T15:00:00,110608.19,111627.51,110569.43,111614.54,1154.6838,1757102399999,128409569.7925752,150897,547.183,60833607.1281421
1757102400000,2025-09-05T17:00:00,111614.54,111700.0,110375.6,110605.01,2054.9338,1757109599999,228186728.4649191,238204,910.01172,101019020.994418
1757109600000,2025-09-05T19:00:00,110605.01,110917.46,110500.0,110659.99,455.91107,1757116799999,50472087.6880703,70645,214.80648,23778063.2685239
1757116800000,2025-09-05T21:00:00,110660.0,110917.46,110552.56,110867.7,421.31555,1757123999999,46667249.0292958,72597,171.80514,19030054.4118102
1757124000000,2025-09-05T23:00:00,110867.71,111307.7,110733.11,111082.22,378.86663,1757131199999,42071014.3987022,67503,181.70413,20179344.8608945
1757131200000,2025-09-06T01:00:00,111082.23,111082.23,110687.69,110714.0,505.30106,1757138399999,56012052.4038223,66325,147.10116,16305012.4617373
1757138400000,2025-09-06T03:00:00,110714.0,110829.15,110714.0,110825.6,182.683,1757145599999,20237240.6171799,28517,100.4557,11127964.4397049
1757145600000,2025-09-06T05:00:00,110825.59,110968.0,110693.86,110695.06,284.85629,1757152799999,31560495.6028119,42284,121.25408,13434887.191307
1757152800000,2025-09-06T07:00:00,110695.06,110868.8,110675.58,110781.02,337.04582,1757159999999,37322213.8372063,51415,192.51523,21317691.0134616
1757160000000,2025-09-06T09:00:00,110781.03,110947.91,110753.97,110936.82,313.4281,1757167199999,34744592.5642887,54137,200.57474,22233636.167471
1757167200000,2025-09-06T11:00:00,110936.82,110999.83,110358.11,110384.15,572.58132,1757174399999,63364376.1536103,88521,260.32052,28808545.1990543
1757174400000,2025-09-06T13:00:00,110384.16,110402.0,109977.0,110157.41,1079.16814,1757181599999,118902754.151416,173386,441.24103,48617648.5292171
1757181600000,2025-09-06T15:00:00,110157.41,110285.65,110000.0,110038.41,312.49245,1757188799999,34424137.8826796,60482,164.67539,18141623.7444949
1757188800000,2025-09-06T17:00:00,110038.42,110215.03,110034.44,110201.0,308.52532,1757195999999,33978966.9320603,43938,182.24619,20071379.8433171
1757196000000,2025-09-06T19:00:00,110200.99,110282.82,110074.95,110187.97,304.03529,1757203199999,33500842.9703966,46096,144.93966,15969639.0835411
1757203200000,2025-09-06T21:00:00,110187.98,110587.86,110180.0,110546.66,525.88761,1757210399999,58034054.3873482,61455,220.00476,24276008.1138644
1757210400000,2025-09-06T23:00:00,110546.66,110733.12,110444.43,110629.15,422.75031,1757217599999,46753877.0198355,55373,169.48542,18746063.8348758
1757217600000,2025-09-07T01:00:00,110629.15,110699.0,110489.96,110649.44,304.008,1757224799999,33625884.0829911,47223,87.1868,9643154.2738318
1757224800000,2025-09-07T03:00:00,110649.45,110911.42,110463.1,110753.42,568.73911,1757231999999,62945866.6868189,61462,294.31531,32586802.0584801
1757232000000,2025-09-07T05:00:00,110753.41,111377.19,110720.01,111115.98,829.89659,1757239199999,92189620.2017181,130648,426.64888,47389337.7124695
1757239200000,2025-09-07T07:00:00,111115.99,111292.13,111041.87,111292.13,384.51647,1757246399999,42760942.6607092,60282,125.72297,13980603.6443158
1757246400000,2025-09-07T09:00:00,111292.12,111292.13,111042.6,111214.62,331.66975,1757253599999,36866385.0932742,56104,138.9905,15449174.573236
